id,night_lst,night_suhi,day_lst,day_suhi
28790,21.16714038040,3.06714037061,35.85059731150,1.10059731521
28791,21.14764721240,3.04764723778,35.71241237600,0.96241237521
28792,22.02234132560,3.92234128714,35.26247993980,0.51247993857
28793,21.51062783880,3.41062786844,35.50311146250,0.75311146541
28794,21.70249729290,3.60249730945,35.34982331350,0.59982331775
28795,21.36350963550,3.26350969076,35.11691561610,0.36691561664
28796,21.82354548830,3.72354540229,33.92536940160,-0.82463059964
28797,21.03294392300,2.93294396996,33.42540411190,-1.32459588213
28798,21.02208386630,2.92208385468,34.46669527970,-0.28330472013
28799,22.09815556440,3.99815551440,36.50132803570,1.75132805614
28800,21.82255832550,3.72255837917,36.61732945280,1.86732945320
28801,20.83711611660,2.73711609840,36.50392586830,1.75392587077
28802,21.59704528980,3.49704527855,35.70356929510,0.95356929302
28803,21.59914015770,3.49914023611,34.57086027300,-0.17913971680
28804,21.96956423340,3.86956417561,32.70130681300,-2.04869319803
28805,21.33945215180,3.23945218325,33.81418081070,-0.93581919059
28806,21.51092770530,3.41092768312,33.61400605610,-1.13599395528
28807,21.71737463450,3.61737459898,34.10321459310,-0.64678540801
28808,21.56153775610,3.46153777838,35.77980668990,1.02980669181
28809,21.60495690750,3.50495696068,36.42351717150,1.67351718744
28905,18.53598473000,0.43598471955,38.41741557060,3.66741554845
28906,18.89670361510,0.79670361057,38.65138214700,3.90138214827
28907,19.00390264220,0.90390263498,38.73652449080,3.98652450605
28908,18.85060905020,0.75060905433,37.51365150640,2.76365150760
28909,18.47496835670,0.37496834546,36.30193100540,1.55193099921
28910,17.89385753120,-0.20614246605,36.35509312370,1.60509311905
28911,17.52585936980,-0.57414062917,36.15181801760,1.40181802349
28912,17.58663846300,-0.51336153183,36.22073991190,1.47073991969
28913,18.43227362710,0.33227362316,37.10236492930,2.35236491669
28914,18.78444559630,0.68444559723,38.24983363910,3.49983361860
28915,18.19228376590,0.09228376597,37.21435482530,2.46435481174
28916,18.95128626730,0.85128628090,37.73966159040,2.98966159175
28917,18.76350457040,0.66350456849,36.42088827330,1.67088827220
28918,18.64170472230,0.54170473003,36.77975993000,2.02975992362
28919,19.00916850940,0.90916849971,37.34179171320,2.59179171107
28920,18.93107845740,0.83107846859,37.86835477610,3.11835478246
28921,19.45103997100,1.35103994608,37.43995449530,2.68995448676
28922,19.86206812060,1.76206811517,37.01278192970,2.26278192922
28923,20.10058631500,2.00058631077,35.91159666600,1.16159666601
28924,19.74335278210,1.64335278008,37.08573682760,2.33573683103
28925,19.74540720870,1.64540722370,37.99756888520,3.24756887826
28926,20.01429581540,1.91429582238,37.42366538430,2.67366539190
28927,19.48318171040,1.38318169117,37.74464184670,2.99464184859
28928,20.23585521670,2.13585522026,38.04571357990,3.29571359853
28929,20.19107010610,2.09107010365,38.02294551250,3.27294551784
28930,20.58697378680,2.48697378900,37.91913784610,3.16913785040
28931,20.53446869130,2.43446871042,37.88035286990,3.13035286557
28932,20.96431067290,2.86431066692,37.72593215490,2.97593214611
28933,21.11938699340,3.01938705444,37.61629194930,2.86629195105
28934,20.93868398870,2.83868394792,37.30450914610,2.55450916042
28935,20.62391384590,2.52391389608,37.79052906140,3.04052905061
28936,20.71692804150,2.61692802111,37.74845495050,2.99845495820
28937,20.16227643160,2.06227643490,37.62373257630,2.87373257225
28938,19.99457101130,1.89457102120,37.93373784650,3.18373784920
28939,19.92675960780,1.82675962448,35.67087521060,0.92087521912
28940,19.82119634530,1.72119633357,36.10677015330,1.35677014664
28941,20.23588689690,2.13588687778,36.90757212410,2.15757212856
28942,19.68564814930,1.58564817160,35.83010663810,1.08010664474
28943,19.34260202640,1.24260201752,35.69125287520,0.94125287641
28944,19.17205663310,1.07205663249,37.97013323840,3.22013324002
28945,19.27690959400,1.17690960467,40.26997269880,5.51997266032
28946,20.25858589290,2.15858588616,39.75375222190,5.00375223160
28947,20.89915303750,2.79915301800,39.38201375490,4.63201372190
28948,21.18304769110,3.08304765821,38.97498043200,4.22498040895
28949,20.95862091040,2.85862091184,37.00973966800,2.25973968072
28950,21.26422409020,3.16422404349,38.74635666570,3.99635665615
28951,20.37707666830,2.27707667351,36.48488920950,1.73488920385
28952,20.75894796810,2.65894798438,37.94111801050,3.19111801187
28953,20.51688381920,2.41688383818,38.40606823440,3.65606822480
28954,20.72991908250,2.62991908193,40.37254468150,5.62254465620
28955,21.19325241580,3.09325242043,39.36444737250,4.61444740946
28956,20.75204812160,2.65204809606,37.99046427560,3.24046426763
28957,20.44739256380,2.34739255905,36.07705313620,1.32705313560
28958,19.70409475000,1.60409475035,37.07539551260,2.32539549718
28959,18.16562578200,0.06562577933,36.87798892890,2.12798892537
28960,17.92732030680,-0.17267970368,36.21297488340,1.46297487958
28961,18.71421308640,0.61421308070,34.95674891520,0.20674891262
28962,18.23357467900,0.13357468299,30.97909999820,-3.77090000858
28963,17.49414929610,-0.60585069209,34.35259649080,-0.39740350927
28964,17.34903871190,-0.75096129543,34.44022741370,-0.30977258715
28965,18.92937804420,0.82937802076,38.03986435920,3.28986434435
28966,19.76101095720,1.66101095825,38.76893232670,4.01893232763
28967,20.01296619110,1.91296619177,37.98615759190,3.23615760153
28968,19.86213079700,1.76213079029,38.32683075550,3.57683076710
28969,19.74712465860,1.64712466002,38.35766344790,3.60766345804
28970,19.24871232830,1.14871232957,33.68162619090,-1.06837381329
28971,18.94293204740,0.84293203354,30.92692616250,-3.82307379464
28972,17.38128675610,-0.71871322766,34.77184676300,0.02184675514
28973,18.70245709680,0.60245710909,34.67974882440,-0.07025117897
28974,19.94742337780,1.84742337465,37.78157752540,3.03157751511
28975,20.98509429770,2.88509432077,38.12713313480,3.37713312019
28976,21.18073115280,3.08073115349,35.83894808920,1.08894808901
28977,21.33787961340,3.23787960410,37.35109117690,2.60109117898
28978,21.32722803970,3.22722800076,37.84917216970,3.09917216996
28979,21.00524151750,2.90524152517,38.24459894260,3.49459891970
28980,20.90054890080,2.80054892434,40.15815312730,5.40815310677
28981,21.04256431540,2.94256430864,38.47197848180,3.72197848558
28982,19.89271884360,1.79271883797,40.05754821000,5.30754822493
28983,21.35794672730,3.25794672966,39.36671949220,4.61671950600
28984,22.11132693430,4.01132695377,39.06317697800,4.31317695975
28985,23.06219285940,4.96219286919,39.67048216700,4.92048216950
28986,22.30563979910,4.20563973321,41.76898135350,7.01898136735
28987,22.04886622560,3.94886622429,39.16061448230,4.41061446883
28988,20.93096731930,2.83096732013,37.95797365300,3.20797364910
28989,21.01956121050,2.91956121922,37.73458352410,2.98458354040
28990,21.51989833350,3.41989833117,37.41145416580,2.66145417591
28991,21.84355045680,3.74355044365,37.46047763200,2.71047763662
28992,22.18989184290,4.08989185757,39.57448638660,4.82448637486
28993,22.10355378230,4.00355374813,39.95311332560,5.20311333916
28994,21.85658407760,3.75658410788,38.48447087560,3.73447087904
28995,22.21825661610,4.11825654507,38.05688550880,3.30688550256
28996,22.82442605850,4.72442608409,36.73888017790,1.98888018727
28997,22.40876571010,4.30876574516,37.59149565690,2.84149564125
28998,23.03177720490,4.93177723885,38.25811461610,3.50811461359
28999,22.15430126090,4.05430123806,36.93145343560,2.18145344745
29000,22.23792986470,4.13792979717,37.51458515530,2.76458517214
29001,22.09687101480,3.99687106609,37.27303143470,2.52303142981
29002,21.80550039350,3.70550031132,35.84318718350,1.09318719121
29003,21.53536491680,3.43536489010,35.23684107970,0.48684108651
29004,22.34386954040,4.24386957288,37.73728055040,2.98728054017
29005,21.85631757350,3.75631758571,36.67161435260,1.92161435295
29006,21.86522798840,3.76522797346,38.06815230830,3.31815232337
29007,22.33209572420,4.23209574223,37.78983482870,3.03983482448
29008,22.15792072540,4.05792069435,37.63244669230,2.88244669636
29009,21.50901686990,3.40901689529,37.18562066530,2.43562066555
29010,21.86902475500,3.76902478933,37.32404834210,2.57404833535
29011,21.48670546370,3.38670545816,37.99460347450,3.24460348216
29012,21.53000066180,3.43000066280,38.46163569490,3.71163569391
29013,22.10394187050,4.00394186974,37.77587704100,3.02587704225
29014,22.78594207410,4.68594201406,37.89035594660,3.14035593967
29015,21.74485151080,3.64485154152,37.37313143860,2.62313145399
29016,21.86818129230,3.76818132401,36.80354176070,2.05354174847
29017,21.78709483870,3.68709480762,36.45207816560,1.70207815956
29018,21.05974569750,2.95974570513,35.91282276590,1.16282277058
29019,20.72094962400,2.62094960213,39.08623080630,4.33623081988
29020,21.34886425760,3.24886422687,38.44063309340,3.69063308338
29021,21.58131164260,3.48131165504,37.65694339860,2.90694339709
29022,21.63737686600,3.53737685084,36.86468861960,2.11468862742
29023,21.10352451900,3.00352454185,36.50023858120,1.75023858385
29024,21.55340819350,3.45340818829,36.41411407630,1.66411407789
29025,21.14114197930,3.04114193916,36.63063388380,1.88063388521
29026,21.80040805480,3.70040810108,36.24333938960,1.49333938708
29027,21.20048424150,3.10048422813,36.68124189510,1.93124187805
29028,21.70742299610,3.60742300749,35.97553957330,1.22553958247
29029,21.64845893700,3.54845895767,36.27882713990,1.52882714705
29030,21.29828959380,3.19828960631,33.70130956890,-1.04869044114
29031,20.62985392200,2.52985391915,31.87252734900,-2.87747264941
29032,20.76542850220,2.66542847455,39.06973606840,4.31973608335
29033,22.19307070210,4.09307071567,37.70655433680,2.95655433969
29034,23.20390215760,5.10390213132,34.54580421340,-0.20419579535
29035,23.18771052890,5.08771054745,27.83677986030,-6.91322014007
29036,23.42596321780,5.32596323225,28.65752427650,-6.09247572813
29037,23.50241097560,5.40241107941,37.41914888790,2.66914889284
29038,23.06039356120,4.96039354801,36.72558848030,1.97558847318
29039,23.09080562060,4.99080550671,34.21503055400,-0.53496944261
29040,22.90942325480,4.80942323804,34.53951348650,-0.21048649971
29041,22.73570516910,4.63570520878,34.49606031720,-0.25393968567
29042,22.51015033590,4.41015036901,37.24698197370,2.49698199083
29043,22.82928391480,4.72928400040,37.19107223210,2.44107223912
29044,24.04646496020,5.94646492600,36.65123436530,1.90123435110
29045,24.40771756130,6.30771756172,36.64825146240,1.89825145494
29046,24.73845640430,6.63845640421,36.71485548270,1.96485547597
29047,22.83920644270,4.73920640945,37.27162758660,2.52162758600
29048,21.75747030270,3.65747030576,36.91468904370,2.16468904788
29049,20.84413567610,2.74413567185,37.43385257910,2.68385258588
29050,20.58679304110,2.48679304123,35.79974798010,1.04974798393
29051,20.30583211310,2.20583209991,36.90506443040,2.15506443508
29052,21.55952482250,3.45952481694,40.79830951020,6.04830951554
29053,22.01951177330,3.91951174736,36.08523169030,1.33523169363
29054,20.95385221340,2.85385221243,36.25085288100,1.50085288414
29055,21.32104927020,3.22104924917,36.35263023700,1.60263023915
29056,21.58104290560,3.48104298115,36.50896008000,1.75896007963
29057,23.10068738660,5.00068747997,36.77807894780,2.02807894688
29058,22.90106207310,4.80106213358,36.82824211080,2.07824212623
29059,21.92306210270,3.82306213379,37.31417584110,2.56417584352
29060,21.90490128330,3.80490127206,37.20776352210,2.45776352038
29061,21.98485314690,3.88485306501,36.67890047320,1.92890046943
29062,21.83357300290,3.73357298970,36.83742597450,2.08742598072
29063,22.40049951110,4.30049953461,37.54842554450,2.79842555523
29064,21.89777347140,3.79777346717,37.23317994530,2.48317994674
29065,22.29159824760,4.19159822464,36.83867395840,2.08867395966
29066,22.93643191970,4.83643189073,37.10351794900,2.35351794617
29067,22.85975425630,4.75975435972,36.01770814540,1.26770814711
29068,23.39030697110,5.29030698538,35.38346189100,0.63346189198
29069,23.94316642110,5.84316639900,35.28808045390,0.53808045637
29070,23.79668165580,5.69668171141,33.39147530500,-1.35852469290
29071,23.01519694170,4.91519691944,32.27146333040,-2.47853667057
29072,22.99411148790,4.89411151409,32.31638249680,-2.43361748879
29073,22.95117226320,4.85117225647,30.79599765090,-3.95400233973
29074,22.59148734710,4.49148738384,30.25797626630,-4.49202372630
29075,22.63799257070,4.53799250126,31.31679698930,-3.43320300904
29076,22.06762470880,3.96762474378,34.90362966150,0.15362966165
29077,22.49788492230,4.39788496494,35.86851462450,1.11851462188
29078,23.04021786770,4.94021785259,32.90079030480,-1.84920971158
29079,22.47311076140,4.37311074734,34.07625405200,-0.67374595746
29080,21.46644339380,3.36644336912,36.69660077320,1.94660077865
29081,21.55770219380,3.45770223141,36.64649793560,1.89649794081
29082,20.64483412440,2.54483413696,37.43165305460,2.68165306002
29083,21.19070860330,3.09070857763,35.32612903050,0.57612903619
29084,21.94541513470,3.84541514516,35.40189576570,0.65189576584
29085,21.89666254810,3.79666256905,32.26257868800,-2.48742129577
29086,23.10015556240,5.00015560786,34.48675905210,-0.26324095111
29087,22.89056507490,4.79056503773,33.27026031680,-1.47973968757
29088,22.92326997050,4.82326996326,34.51044532600,-0.23955468073
29089,22.71970522140,4.61970517039,33.39518621330,-1.35481377763
29090,22.50229687500,4.40229693055,32.61550949060,-2.13449051743
29091,22.45034297860,4.35034301281,32.82085166670,-1.92914832815
29092,22.16753927650,4.06753934754,34.01442071230,-0.73557928360
29093,22.67816565750,4.57816557884,33.60993822070,-1.14006177666
29094,22.05931700550,3.95931699872,33.95482782240,-0.79517218174
29095,22.38318807020,4.28318801522,32.95566191600,-1.79433809356
29096,21.82803642120,3.72803640366,31.30127711540,-3.44872289399
29097,21.84460484590,3.74460482597,34.22376274900,-0.52623724963
29098,21.91474861690,3.81474860509,34.58700852880,-0.16299147351
29099,22.40564684660,4.30564689636,35.22733268710,0.47733268680
29100,22.07667986020,3.97667983174,34.92656499580,0.17656499466
29101,21.68627967570,3.58627963066,34.22798172240,-0.52201827697
29102,21.30786984080,3.20786982775,35.01688682830,0.26688682688
29103,21.29342703740,3.19342703819,35.40061267050,0.65061267584
29104,21.42023320340,3.32023323907,34.82750473120,0.07750473117
29105,21.14030348720,3.04030351639,35.05846445300,0.30846445162
29106,21.61313653520,3.51313650608,34.35200195700,-0.39799804147
29107,21.83020047550,3.73020043373,34.48579730420,-0.26420269814
29108,21.78380600060,3.68380596903,35.49848416650,0.74848416474
29109,21.77380068560,3.67380065918,35.76692726380,1.01692725930
29110,22.17779326270,4.07779324055,35.87516018780,1.12516019462
29111,22.64616992700,4.54616997242,35.88423728770,1.13423728875
29112,22.14881285790,4.04881286621,34.69703647390,-0.05296352682
29113,21.93033734650,3.83033735752,35.11574408350,0.36574408370
29114,21.72441260020,3.62441258960,35.19035461300,0.44035461328
29115,22.15776599300,4.05776598454,35.18217944430,0.43217944388
29116,22.44463596920,4.34463593364,34.85606382970,0.10606382911
29117,22.34711575370,4.24711570144,34.17789709670,-0.57210290451
29118,22.26519427620,4.16519430280,34.57060357360,-0.17939642494
29119,22.47471328180,4.37471330166,35.21264841650,0.46264841594
29120,22.34444418170,4.24444415834,34.75924569600,0.00924569592
29121,22.28993435950,4.18993432522,34.61029728700,-0.13970271120
29122,22.08468492910,3.98468497396,35.07218201830,0.32218202025
29123,21.77699726580,3.67699733377,34.29005988300,-0.45994012150
29124,21.18732510480,3.08732509613,34.17310051970,-0.57689948077
29125,21.73432238070,3.63432238102,35.48975830390,0.73975830322
29126,21.97157124510,3.87157124943,33.92942119810,-0.82057880121
29127,22.00262698710,3.90262701511,32.73238721410,-2.01761278510
29128,21.61452318810,3.51452323794,32.92855632000,-1.82144367571
29129,22.31583907970,4.21583909988,34.06493980040,-0.68506020210
29130,22.34478306010,4.24478304386,35.02069361000,0.27069360821
29131,21.58434115710,3.48434119225,34.87795655210,0.12795655110
29132,22.08611569100,3.98611569405,35.42898203950,0.67898203999
29133,22.19471705930,4.09471709728,35.01502008230,0.26502008182
29134,22.52859626280,4.42859619856,34.53273851700,-0.21726148316
29135,22.30064058220,4.20064060688,34.97939929770,0.22939929796
29136,21.81772973500,3.71772975392,35.08377875710,0.33377875529
29137,21.75156945740,3.65156948566,35.18705563520,0.43705563764
29138,21.16090781840,3.06090781093,34.82768042250,0.07768042098
29139,20.97350986110,2.87350983620,34.77646020450,0.02646020570
29140,20.96942494390,2.86942496896,35.27186111110,0.52186110885
29141,21.10936405960,3.00936403275,35.09592257380,0.34592257330
29142,20.93402464170,2.83402464125,35.35990175040,0.60990175190
29143,21.11638984860,3.01638984680,34.27599718290,-0.47400281760
29144,21.09508212390,2.99508211017,34.16903398570,-0.58096601277
29145,20.93585122050,2.83585122228,31.97124616740,-2.77875384417
29146,20.37341010620,2.27341011167,31.48005249840,-3.26994749097
29147,19.49981927510,1.39981927164,35.35001580540,0.60001580451
29148,21.03092686300,2.93092687925,35.21226366030,0.46226366086
29149,21.31569311760,3.21569311619,35.50577529820,0.75577529938
29150,21.34572324910,3.24572324753,35.74867677260,0.99867677316
29151,21.06391054480,2.96391057968,35.98153370490,1.23153370348
29152,21.68388217500,3.58388218284,35.94116227710,1.19116227205
29153,21.70041560970,3.60041561127,35.53032428060,0.78032427688
29154,21.64046849550,3.54046850734,35.18418428400,0.43418428139
29155,21.56070903330,3.46070902348,34.87108072250,0.12108072377
29156,21.50491619440,3.40491616726,34.28200882730,-0.46799117410
29157,21.15792254990,3.05792255402,35.04319456480,0.29319456381
29158,21.66158674520,3.56158670783,33.44084829200,-1.30915170194
29159,22.09537638220,3.99537634850,34.75785959100,0.00785959173
29160,22.02579077190,3.92579070727,34.62825884340,-0.12174115633
29161,22.47380414990,4.37380418777,35.78142067840,1.03142067570
29162,21.42309791890,3.32309788465,34.37183313020,-0.37816687223
29163,21.45202323910,3.35202314854,34.79858155960,0.04858155913
29164,21.73997994670,3.63997995853,35.78161527050,1.03161527092
29165,21.78070832650,3.68070833683,34.79295033210,0.04295033047
29166,21.55783414410,3.45783415437,34.96339638300,0.21339638562
29167,21.55044369860,3.45044374466,35.57700051210,0.82700051384
29168,21.74284838620,3.64284834266,34.58862482650,-0.16137517286
29169,21.77502778350,3.67502777576,34.89395470000,0.14395469918
29170,21.77401038810,3.67401035627,35.36924111360,0.61924111657
29266,18.54891938650,0.44891938567,38.95464040060,4.20464039391
29267,18.97779754540,0.87779754028,38.67960843710,3.92960843173
29268,18.92930290070,0.82930291444,39.15787641750,4.40787642652
29269,18.79618643390,0.69618643913,37.93377399980,3.18377400831
29270,18.47423716330,0.37423715368,36.48463564170,1.73463564569
29271,17.80734935570,-0.29265064374,36.48033541160,1.73033540899
29272,17.51832904060,-0.58167095110,36.05902749390,1.30902750519
29273,17.73878513030,-0.36121487385,36.01266890010,1.26266890626
29274,17.53256442080,-0.56743557565,36.96961788380,2.21961788969
29275,18.49329364800,0.39329366107,37.62407037900,2.87407037887
29276,18.92870496450,0.82870496251,39.10043810730,4.35043816675
29277,18.17601827570,0.07601826824,36.82959780480,2.07959780859
29278,18.65496374150,0.55496373848,36.10184708650,1.35184708272
29279,18.34849842230,0.24849842282,38.69235039410,3.94235039841
29280,18.65727906540,0.55727906665,37.88687100590,3.13687099652
29281,18.26670353540,0.16670353524,37.66140621210,2.91140621207
29282,18.55322971310,0.45322970767,37.74417290940,2.99417293072
29283,19.34322715050,1.24322715029,38.07459594930,3.32459597154
29284,19.34117852400,1.24117852375,37.66791298100,2.91791296547
29285,20.05515825740,1.95515826013,37.31134148970,2.56134148254
29286,19.61801399180,1.51801399142,38.10623180150,3.35623179783
29287,20.22735701590,2.12735702097,37.90448193560,3.15448192033
29288,20.52884215800,2.42884215713,38.01818355340,3.26818355647
29289,20.16587188860,2.06587187946,38.04473310360,3.29473310848
29290,20.42481555290,2.32481555641,37.80958887130,3.05958887664
29291,20.45774736160,2.35774736934,37.95761263440,3.20761263371
29292,20.64322789350,2.54322788119,38.12271266460,3.37271267176
29293,20.39283415500,2.29283416271,38.07706891760,3.32706892213
29294,20.99634127420,2.89634127915,38.37304479690,3.62304479967
29295,20.59481276910,2.49481278658,38.01670604810,3.26670603861
29296,20.84346356300,2.74346351624,37.02378699710,2.27378698100
29297,21.77353807150,3.67353805900,37.05627518040,2.30627518095
29298,21.15313206720,3.05313204229,38.10485049640,3.35485050895
29299,20.41250833120,2.31250834465,36.46182806120,1.71182805842
29300,19.98812159510,1.88812159002,36.25274872490,1.50274871832
29301,20.11350044550,2.01350042224,35.83765878050,1.08765877957
29302,19.71644968600,1.61644968390,36.03008034790,1.28008034961
29303,19.24600393340,1.14600393921,37.09810272350,2.34810270775
29304,20.40667141110,2.30667141080,38.08372986930,3.33372990922
29305,19.94225893130,1.84225893021,37.91481599010,3.16481597202
29306,20.07990506770,1.97990506887,38.90937086690,4.15937089107
29307,20.01337764750,1.91337760952,39.86956267700,5.11956268007
29308,21.21452559510,3.11452561617,39.63278214340,4.88278215582
29309,20.62747216290,2.52747215331,40.09179458590,5.34179461280
29310,21.28204617010,3.18204617500,38.46697624370,3.71697625247
29311,20.85761664240,2.75761660933,38.16702008850,3.41702008789
29312,21.19543948830,3.09543949366,39.03352821880,4.28352823041
29313,21.26068152320,3.16068151262,39.79425759300,5.04425765747
29314,21.21151150250,3.11151146889,39.01369677500,4.26369674639
29315,20.86595593060,2.76595595479,38.77680617920,4.02680617029
29316,21.39258375400,3.29258374870,39.75240480670,5.00240478732
29317,20.52130077870,2.42130079865,38.01693808090,3.26693807092
29318,20.37483466090,2.27483464777,35.56005412110,0.81005411764
29319,20.11696213360,2.01696214411,36.49387511360,1.74387512017
29320,17.43405550900,-0.66594450548,36.63450287510,1.88450287926
29321,18.27086663930,0.17086663889,35.01219919170,0.26219919125
29322,18.96603309580,0.86603310576,33.89310039500,-0.85689960007
29323,17.82557473870,-0.27442525607,34.36977605030,-0.38022395452
29324,16.73332334950,-1.36667665839,34.27365294650,-0.47634705063
29325,17.89659554380,-0.20340446383,36.85899613550,2.10899615426
29326,19.98953713890,1.88953712117,37.73427999810,2.98427999561
29327,20.83423997800,2.73423999548,36.33045498950,1.58045498669
29328,20.49447701920,2.39447699487,37.20793100340,2.45793098347
29329,19.39404276880,1.29404274374,30.13601670260,-4.61398327836
29330,18.49288751380,0.39288752340,34.92307481560,0.17307481762
29331,17.06277615090,-1.03722386668,29.42105929360,-5.32894071124
29332,17.07478063900,-1.02521938086,29.91278747010,-4.83721255037
29333,16.14829373670,-1.95170626044,31.30353639470,-3.44646360712
29334,18.21936472090,0.11936472263,35.48909550740,0.73909550177
29335,20.36562589100,2.26562586096,36.13356027300,1.38356026791
29336,20.50879000390,2.40878999233,37.17348394510,2.42348392985
29337,20.02250930080,1.92250931263,37.53121417920,2.78121417345
29338,20.69641868550,2.59641863406,36.70891593030,1.95891593261
29339,21.19184991340,3.09184992313,37.69271726000,2.94271725416
29340,21.68345972640,3.58345970511,38.19205717550,3.44205715981
29341,20.11431901410,2.01431899601,45.92153881210,11.17153879650
29342,18.93375701480,0.83375702798,43.17079970260,8.42079968886
29343,18.74105320680,0.64105321467,41.15175597520,6.40175596150
29344,20.24607909580,2.14607909322,39.70224618120,4.95224618370
29345,20.90031194080,2.80031196773,37.26274903150,2.51274902599
29346,22.54598819470,4.44598823786,39.75766342580,5.00766342336
29347,21.64206640950,3.54206638866,40.44067969830,5.69067966396
29348,19.19761296370,1.09761296213,41.00458821570,6.25458820300
29349,19.98464748160,1.88464747369,38.95851369370,4.20851366464
29350,20.89724524500,2.79724526405,39.10681302310,4.35681304607
29351,21.19699715530,3.09699717164,38.13594739430,3.38594740629
29352,22.00556656380,3.90556657314,37.35843354100,2.60843353109
29353,22.75880993260,4.65880995989,40.97579980470,6.22579979342
29354,21.79402875140,3.69402873516,40.28303253610,5.53303253651
29355,21.42864965870,3.32864971459,37.80428985050,3.05428985574
29356,21.53466183760,3.43466186523,37.79670059490,3.04670059681
29357,21.41600475490,3.31600472331,36.11071069100,1.36071068464
29358,21.98083167470,3.88083162904,35.91387880820,1.16387880763
29359,22.64634167940,4.54634159803,39.13366833120,4.38366835226
29360,23.28941034190,5.18941038847,38.56079332090,3.81079330769
29361,23.51034452830,5.41034451127,38.78510971700,4.03510974174
29362,22.62331430420,4.52331426740,37.61257002580,2.86257003112
29363,23.02220398810,4.92220404413,36.52153249430,1.77153249949
29364,22.57693665890,4.47693663836,38.00342234130,3.25342234698
29365,22.66087541250,4.56087541580,38.59370358230,3.84370360264
29366,22.35773805760,4.25773799419,36.75346335410,2.00346335769
29367,22.81687927690,4.71687930822,38.22779813430,3.47779813680
29368,22.09991043360,3.99991044402,38.04643792210,3.29643792456
29369,22.37094768300,4.27094761531,37.63199162540,2.88199163592
29370,22.17130570790,4.07130569220,37.50349158910,2.75349159132
29371,21.61515023860,3.51515024900,38.06283847950,3.31283846768
29372,21.54996867060,3.44996869564,38.38471965060,3.63471962647
29373,22.27429472480,4.17429468036,38.78058738350,4.03058739596
29374,22.69261146170,4.59261152148,38.01665988780,3.26665988835
29375,22.17356024980,4.07356021139,37.62246529090,2.87246527997
29376,22.10240202470,4.00240203738,37.36037735710,2.61037733880
29377,21.79877481300,3.69877475500,37.71522458890,2.96522458210
29378,21.39636700890,3.29636698961,36.39925485300,1.64925484495
29379,21.62109478450,3.52109476924,36.97030001870,2.22030000660
29380,21.06500773970,2.96500772238,36.50258442960,1.75258443301
29381,21.15375482920,3.05375483632,37.23013871840,2.48013871492
29382,21.41956575160,3.31956571341,37.30815944660,2.55815944347
29383,21.86606737760,3.76606732607,37.29116872350,2.54116872495
29384,21.61019547380,3.51019546390,36.76585930940,2.01585932482
29385,21.32261940630,3.22261938453,36.71966818780,1.96966818322
29386,21.55075635410,3.45075637102,36.84063889720,2.09063889493
29387,22.07943257880,3.97943258286,37.22075730200,2.47075729749
29388,21.92584644220,3.82584649324,36.77474429700,2.02474429662
29389,22.37713335610,4.27713325620,35.87353970320,1.12353971150
29390,21.62088630670,3.52088633180,35.84672445050,1.09672444788
29391,21.66671444650,3.56671441926,37.24370381600,2.49370381372
29392,21.03694707490,2.93694710732,36.74469044980,1.99469045685
29393,21.94732900470,3.84732896090,37.59032779190,2.84032778130
29394,22.56512186470,4.46512183547,36.80459063610,2.05459065075
29395,22.95310385500,4.85310387611,32.29218491340,-2.45781509519
29396,23.22797363830,5.12797364593,29.97161585370,-4.77838414366
29397,22.75516126240,4.65516124831,27.92713255310,-6.82286748775
29398,23.46491965290,5.36491960287,33.08345116500,-1.66654882055
29399,23.47929349000,5.37929350138,35.91071886950,1.16071886772
29400,21.86327659930,3.76327660680,36.32302803730,1.57302803749
29401,21.57267878310,3.47267881036,36.22101771050,1.47101771970
29402,21.07032017140,2.97032022476,37.09762179100,2.34762177684
29403,21.33589150700,3.23589147462,40.24246622850,5.49246620319
29404,23.24502152590,5.14502149820,37.99163492070,3.24163490805
29405,24.97839329690,6.87839329243,36.10393820490,1.35393820946
29406,24.68762451120,6.58762443066,37.20417612860,2.45417613604
29407,25.22629918100,7.12629914284,36.67912001590,1.92911999673
29408,23.84586030040,5.74586039782,36.22434399460,1.47434398938
29409,22.54164487940,4.44164481759,37.33697846710,2.58697845769
29410,21.72124341810,3.62124344707,35.99589600980,1.24589601024
29411,22.14806547990,4.04806545377,35.51465122970,0.76465122740
29412,22.05034052810,3.95034056902,37.77717108280,3.02717110295
29413,23.39147803860,5.29147803783,38.02386112920,3.27386113655
29414,22.73395532580,4.63395535946,35.59120295140,0.84120294695
29415,22.14439960190,4.04439961910,37.31333680740,2.56333679232
29416,21.52175906600,3.42175909877,39.19113954740,4.44113956256
29417,21.97246063990,3.87246072292,37.30127065590,2.55127064017
29418,22.75835115330,4.65835109353,36.59146839750,1.84146840735
29419,23.17983137080,5.07983133528,36.94286189830,2.19286190109
29420,22.15246571870,4.05246576667,36.49875371650,1.74875370142
29421,23.48320780410,5.38320785761,37.26194368190,2.51194368268
29422,23.01117092030,4.91117092967,37.30020247950,2.55020250245
29423,23.24594747390,5.14594745636,35.89652584400,1.14652584988
29424,21.78805236180,3.68805235624,37.35190253660,2.60190254535
29425,22.31032113580,4.21032116148,36.20626709970,1.45626709372
29426,22.37341482170,4.27341482043,37.24982900490,2.49982901324
