Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
202212273rdg3nrfice65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 05:50:00,36.3,,15.4,,,16.6,36.7,,,,1012.3,,28,0.0,0.0,,14.0,0.0,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212278yeefywfsoe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 06:50:00,36.0,,14.6,,,16.6,36.7,,,,1011.3,,27,0.0,0.0,,15.0,22.5,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227imfw8fcfzoe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 07:50:00,35.4,,14.1,,,35.4,36.7,,,,1010.6,,28,0.0,0.0,,14.0,22.5,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
2022122766pps6wfaoe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 08:50:00,33.5,,15.5,,,33.4,36.7,,,,1010.5,,34,0.0,0.0,,10.0,22.5,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227cwcg9qhf3we65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 09:50:00,30.4,,15.7,,,29.9,36.7,,,,1010.1,,41,0.0,0.0,,,,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212276czgetrf4we65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 10:50:00,30.2,,15.1,,,29.5,36.7,,,,1010.0,,40,0.0,0.0,,10.0,0.0,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227bbrqr9hf5ae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 11:50:00,27.3,,15.3,,,27.0,36.7,,,,1009.2,,48,0.0,0.0,,6.0,22.5,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227ohe7z8hfhae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 12:50:00,27.9,,14.5,,,26.1,36.7,,,,1008.4,,44,0.0,0.0,,13.0,22.5,25.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212275w9dofrf7ae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 13:50:00,27.7,,14.3,,,26.1,36.7,,,,1007.4,,43,0.0,0.0,,10.0,0.0,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227mnzmmorf6he65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 14:50:00,27.2,,14.6,,,26.1,36.7,,,,1006.5,,46,0.0,0.0,,18.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227stgau5cf9he65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 15:50:00,26.3,,14.4,,,26.1,36.7,,,,1006.2,,48,0.0,0.0,,18.0,0.0,25.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227ntkci1rgbye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 16:50:00,26.2,,13.7,,,26.1,36.7,,,,1005.8,,46,0.0,0.0,,21.0,22.5,27.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227uij3xdrgnye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 17:50:00,25.8,,13.6,,,25.6,36.7,,,,1005.2,,46,0.0,0.0,,20.0,22.5,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212275iagkprgdye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 18:50:00,25.7,,13.9,,,25.1,36.7,,,,1005.2,,48,0.0,0.0,,24.0,22.5,30.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227kjzz55hgrre65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 19:50:00,25.8,,14.0,,,25.1,25.8,,,,1006.1,,48,0.0,0.0,,23.0,0.0,30.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227isab9kwgfre65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 20:50:00,26.1,,14.6,,,25.1,26.3,,,,1007.7,,49,0.0,0.0,,14.0,22.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227bryuzgwggee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-27 21:50:00,25.9,,14.7,,,25.1,26.3,,,,1008.9,,50,0.0,0.0,,11.0,0.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227ejwrqpwg8ee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 22:50:00,24.5,,15.7,,,25.1,26.3,,,,1008.0,,58,0.0,0.0,,15.0,22.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221227sij516hgeee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-27 23:50:00,24.7,,15.9,,,25.1,26.3,,,,1009.2,,58,0.0,0.0,,9.0,337.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
﻿20221228ethbh7hgjce65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 00:50:00,19.6,,15.0,,,25.1,26.3,,,,1010.7,,75,0.0,0.0,,15.0,225.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228q4s8urrgkce65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 01:50:00,21.5,,14.9,,,25.1,26.3,,,,1011.3,,66,0.0,0.0,,16.0,247.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212289pemo4cgmce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 02:50:00,19.4,,13.6,,,25.1,26.3,,,,1012.3,,69,0.0,0.0,,18.0,202.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228f669kbcgcoe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 03:50:00,17.0,,12.7,,,25.1,26.3,,,,1013.5,,76,0.0,0.0,,17.0,225.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228zxqsxgcgpoe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 04:50:00,16.1,,11.5,,,25.1,26.3,,,,1014.1,,74,0.0,0.0,,10.0,225.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228nj1ac8wgqwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 05:50:00,16.1,,12.1,,,25.1,26.3,,,,1014.3,,77,0.0,0.0,,6.0,225.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228cek418wgxwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 06:50:00,16.5,,12.1,,,25.1,26.3,,,,1014.2,,75,0.0,0.0,,4.0,180.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228h89b53cgowe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 07:50:00,16.2,,12.9,,,15.4,26.3,,,,1014.7,,81,0.0,0.0,,12.0,157.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228fuxyx6wgtae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 08:50:00,16.1,,10.8,,,15.4,26.3,,,,1015.7,,71,0.0,0.0,,12.0,180.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228owh319wg1ae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 09:50:00,15.8,,10.3,,,15.4,26.3,,,,1016.4,,70,0.0,0.0,,11.0,180.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228haaa7ocguae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 10:50:00,15.6,,10.2,,,15.4,26.3,,,,1017.1,,70,0.0,0.0,,15.0,180.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228jkrgibrgwhe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 11:50:00,15.4,,9.7,,,15.3,26.3,,,,1017.2,,69,0.0,0.0,,10.0,180.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228i7pixuhgihe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 12:50:00,15.1,,9.5,,,15.0,26.3,,,,1017.2,,69,0.0,0.0,,11.0,202.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228y3s7q3hgzye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 13:50:00,14.9,,9.3,,,14.8,26.3,,,,1017.2,,69,0.0,0.0,,9.0,180.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228x55somcgaye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 14:50:00,14.8,,9.0,,,14.7,26.3,,,,1016.9,,68,0.0,0.0,,12.0,180.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212287zb7pkwg3ye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 15:50:00,14.6,,10.0,,,14.6,26.3,,,,1016.5,,74,0.0,0.0,,12.0,157.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228genjtirg4re65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 16:50:00,13.9,,9.7,,,13.6,26.3,,,,1016.5,,76,0.0,0.0,,16.0,157.5,17.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228a9hp5jwg5re65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 17:50:00,14.0,,8.8,,,13.6,26.3,,,,1016.8,,71,0.0,0.0,,13.0,157.5,19.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212286cq7h1hghre65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 18:50:00,13.3,,8.2,,,13.3,26.3,,,,1017.3,,71,0.0,0.0,,11.0,135.0,19.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228k6p87gwg7ee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 19:50:00,13.6,,9.1,,,13.2,13.7,,,,1017.8,,74,0.0,0.0,,15.0,135.0,19.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228h8n4gjcg6ee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-28 20:50:00,14.4,,8.8,,,13.2,14.5,,,,1018.5,,69,0.0,0.0,,16.0,157.5,19.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228jidj8wcg9ce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 21:50:00,15.0,,8.0,,,13.2,15.4,,,,1018.9,,63,0.0,0.0,,17.0,157.5,21.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228xiqwj3w8yce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 22:50:00,15.8,,8.3,,,13.2,15.9,,,,1019.1,,61,0.0,0.0,,14.0,157.5,21.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221228hhqxx5h8bce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-28 23:50:00,16.3,,7.5,,,13.2,16.7,,,,1019.0,,56,0.0,0.0,,14.0,180.0,21.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
﻿202212298jk7kfw8noe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 00:50:00,16.8,,8.5,,,13.2,17.0,,,,1018.8,,58,0.0,0.0,,16.0,157.5,21.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229uunpo7r8doe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 01:50:00,17.4,,9.3,,,13.2,17.6,,,,1018.6,,59,0.0,0.0,,16.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229exyq5eh8rwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 02:50:00,17.8,,8.6,,,13.2,18.4,,,,1018.3,,55,0.0,0.0,,17.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229qkorodr8fwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 03:50:00,17.9,,9.0,,,13.2,18.6,,,,1017.8,,56,0.0,0.0,,16.0,202.5,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229zukam8h8gwe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 04:50:00,17.8,,10.2,,,13.2,18.6,,,,1017.6,,61,0.0,0.0,,16.0,202.5,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229f6i9zsc88ae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 05:50:00,17.3,,9.5,,,13.2,18.6,,,,1017.4,,60,0.0,0.0,,17.0,180.0,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212291r73jdc8eae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 06:50:00,16.5,,9.4,,,13.2,18.6,,,,1017.3,,63,0.0,0.0,,15.0,180.0,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229yrdkydh8jhe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 07:50:00,15.9,,9.3,,,15.9,18.6,,,,1017.3,,65,0.0,0.0,,14.0,180.0,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229o5qbg5r8khe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 08:50:00,15.6,,9.7,,,15.6,18.6,,,,1017.6,,68,0.0,0.0,,12.0,202.5,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229iwyr56r8mhe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 09:50:00,14.6,,10.0,,,14.6,18.6,,,,1017.5,,74,0.0,0.0,,9.0,202.5,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229ghejbnh8pye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 10:50:00,14.7,,10.5,,,14.1,18.6,,,,1017.3,,76,0.0,0.0,,9.0,247.5,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229qb9hduc8qye65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 11:50:00,14.4,,10.6,,,14.1,18.6,,,,1016.9,,78,0.0,0.0,,10.0,270.0,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212295rymdic8xye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 12:50:00,14.8,,11.4,,,14.1,18.6,,,,1016.6,,80,0.0,0.0,,8.0,270.0,26.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229jk8cbec8ore65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 13:50:00,14.7,,11.3,,,14.1,18.6,,,,1015.9,,80,0.0,0.0,,9.0,292.5,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229zjcc3jh8tre65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 14:50:00,14.6,,12.3,,,14.1,18.6,,,,1015.4,,86,0.0,0.0,,8.0,292.5,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212299f3ixbh81re65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 15:50:00,14.2,,12.6,,,14.1,18.6,,,,1015.1,,90,0.0,0.0,,6.0,315.0,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229pddfcph8uee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 16:50:00,14.1,,12.7,,,14.1,18.6,,,,1014.6,,91,0.0,0.0,,4.0,292.5,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212295yj6kwh8wee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 17:50:00,14.3,,12.9,,,13.9,18.6,,,,1014.6,,91,0.0,0.0,,3.0,315.0,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229rp4ibqr8ice65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 18:50:00,14.6,,13.0,,,13.9,18.6,,,,1015.1,,90,0.0,0.0,,4.0,315.0,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212291mdt19h8sce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 19:50:00,14.7,,12.9,,,13.9,14.7,,,,1015.5,,89,0.0,0.0,,3.0,337.5,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212296btr4sr8zce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 20:50:00,16.5,,13.0,,,13.9,16.5,,,,1015.8,,80,0.0,0.0,,6.0,315.0,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229jtby5kc8aoe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 21:50:00,18.0,,13.1,,,13.9,18.0,,,,1015.9,,73,0.0,0.0,,5.0,315.0,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221229hgq7ytr83oe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-29 22:50:00,19.9,,13.6,,,13.9,20.3,,,,1015.7,,67,0.0,0.0,,3.0,22.5,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212299qdom5w84oe65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-29 23:50:00,22.3,,13.6,,,13.9,22.7,,,,1015.0,,58,0.0,0.0,,0.0,0.0,12.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
﻿20221230p65ebdc85we65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 00:50:00,24.7,,13.3,,,13.9,24.9,,,,1014.2,,49,0.0,0.0,,7.0,180.0,13.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
2022123043u3i1h8hwe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 01:50:00,28.0,,10.2,,,13.9,28.2,,,,1013.5,,33,0.0,0.0,,9.0,315.0,15.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230do98pgc87ae65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-30 02:50:00,25.6,,14.1,,,13.9,28.4,,,,1013.2,,49,0.0,0.0,,14.0,157.5,17.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
2022123055msgjr86ae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 03:50:00,26.2,,14.3,,,13.9,28.4,,,,1012.7,,48,0.0,0.0,,13.0,202.5,18.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230h4h1yrc89ae65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 04:50:00,25.5,,13.4,,,13.9,28.4,,,,1012.2,,47,0.0,0.0,,10.0,202.5,18.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230kai4b6weyhe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 05:50:00,25.7,,13.9,,,13.9,28.4,,,,1011.7,,48,0.0,0.0,,11.0,180.0,18.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230zdbxihcebhe65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 06:50:00,25.3,,13.8,,,13.9,28.4,,,,1011.6,,49,0.0,0.0,,14.0,180.0,18.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230erp1jnwedye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 07:50:00,23.8,,14.2,,,23.7,28.4,,,,1011.9,,55,0.0,0.0,,15.0,180.0,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230cm8hzmwerye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 08:50:00,22.3,,14.7,,,22.2,28.4,,,,1012.6,,62,0.0,0.0,,13.0,180.0,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
202212304midcihefye65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 09:50:00,20.2,,14.1,,,20.2,28.4,,,,1013.0,,68,0.0,0.0,,6.0,225.0,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230je9g1ohegre65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 10:50:00,20.1,,14.5,,,19.5,28.4,,,,1013.2,,70,0.0,0.0,,8.0,247.5,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
2022123059tp4yhe8re65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 11:50:00,18.3,,13.2,,,18.3,28.4,,,,1012.9,,72,0.0,0.0,,8.0,270.0,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230da3g9dceeee65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-30 12:50:00,17.1,,13.4,,,16.9,28.4,,,,1013.0,,79,0.0,0.0,,9.0,270.0,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230mqj35ewejee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 13:50:00,16.5,,13.0,,,16.3,28.4,,,,1012.9,,80,0.0,0.0,,5.0,0.0,10.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230448rp7cekee65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 14:50:00,15.8,,12.9,,,15.8,28.4,,,,1012.9,,83,0.0,0.0,,5.0,202.5,10.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230doj77tcemce65f7oyyb96sm4ma,432846061,144.83219909668,-37.6654014587402,2022-12-30 15:50:00,17.0,,13.9,,,15.7,28.4,,,,1013.1,,82,0.0,0.0,,5.0,292.5,10.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
20221230ucfrfchecce65f7oyyb96sm4se,432846061,144.83219909668,-37.6654014587402,2022-12-30 16:50:00,16.8,,14.8,,,15.7,28.4,,,,1013.2,,88,0.0,0.0,,6.0,225.0,10.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_dec.csv
